created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Mon Oct 30 03:33:00 +0000 2017,1658,561,407261533,"Malibu, CA",1911234,114773,3383,14463,False,34278,-3
Fri Oct 27 22:33:09 +0000 2017,1126,354,407261533,"Malibu, CA",1911234,114773,3383,14463,False,34278,-3
Fri Oct 27 00:33:00 +0000 2017,1834,276,407261533,"Malibu, CA",1911234,114773,3383,14463,False,34278,-3
Thu Oct 26 16:14:04 +0000 2017,5710,1630,407261533,"Malibu, CA",1911234,114773,3383,14463,False,34278,-3
Thu Oct 26 02:47:08 +0000 2017,2311,518,407261533,"Malibu, CA",1911234,114773,3383,14463,False,34278,-3
Fri Oct 27 15:12:17 +0000 2017,0,284,37281592,Washington,61928,1326,2443,3339,True,332,-3
Wed Oct 25 19:25:54 +0000 2017,2,1,30929600,"Washington, DC",12135,414,537,132,True,4347,-3
Fri Oct 20 20:20:15 +0000 2017,0,1,30929600,"Washington, DC",12135,414,537,132,True,4347,-3
Wed Oct 11 18:18:13 +0000 2017,0,37,30929600,"Washington, DC",12135,414,537,132,True,4347,-3
Tue Aug 22 19:15:01 +0000 2017,4,5,30929600,"Washington, DC",12135,414,537,132,True,4347,-3
Wed Oct 18 19:40:49 +0000 2017,0,0,23783962,"Washington, DC",3390,992,165,357,False,5113,-3
Wed Oct 04 13:02:32 +0000 2017,2,3,23783962,"Washington, DC",3390,992,165,357,False,5113,-3
Sat Sep 30 16:03:04 +0000 2017,0,11,23783962,"Washington, DC",3390,992,165,357,False,5113,-3
Thu Nov 02 03:48:33 +0000 2017,1,0,17773367,New York City,5408,3433,171,27125,True,31923,-3
Thu Nov 02 01:08:32 +0000 2017,2,0,17773367,New York City,5408,3433,171,27125,True,31923,-3
Tue Oct 31 23:55:57 +0000 2017,0,326,17773367,New York City,5408,3433,171,27125,True,31923,-3
Tue Oct 31 23:24:42 +0000 2017,0,39,17773367,New York City,5408,3433,171,27125,True,31923,-3
Tue Oct 24 00:44:42 +0000 2017,1,0,17773367,New York City,5408,3433,171,27125,True,31923,-3
Sun Oct 15 19:11:43 +0000 2017,0,13019,17773367,New York City,5408,3433,171,27125,True,31923,-3
Fri Oct 13 15:52:11 +0000 2017,1,0,17773367,New York City,5408,3433,171,27125,True,31923,-3
Sun Sep 24 02:07:29 +0000 2017,39,0,79366215,NYC,105740,1527,2001,2599,True,6142,-3
Mon Oct 16 04:20:10 +0000 2017,0,0,597581087,Maryland,203,242,0,1160,False,3171,-3
Thu Dec 08 06:52:49 +0000 2016,1,1,597581087,Maryland,203,242,0,1160,False,3171,-3
Tue Nov 22 18:10:18 +0000 2016,1,1,597581087,Maryland,203,242,0,1160,False,3171,-3
Thu May 25 15:13:39 +0000 2017,0,0,11752272,NYC,62208,15629,4075,86,False,32251,-3
Wed Oct 04 02:39:22 +0000 2017,3,5,14976425,South Dakota (Black Hills),14565,187,370,118,False,10865,-3
Mon Aug 28 13:18:14 +0000 2017,18,21,341118458,"Washington, D.C.",23175,597,527,164,False,815,-3
Sun Aug 27 22:39:09 +0000 2017,8,10,341118458,"Washington, D.C.",23175,597,527,164,False,815,-3
Thu May 04 14:20:38 +0000 2017,5,8,341118458,"Washington, D.C.",23175,597,527,164,False,815,-3
Wed Oct 04 00:59:32 +0000 2017,0,28,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Mon Sep 18 02:32:29 +0000 2017,0,2,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Sat Aug 05 03:45:13 +0000 2017,48,5,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Thu Aug 03 03:19:09 +0000 2017,37,0,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Thu Jul 06 11:07:18 +0000 2017,0,67,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Thu Jul 06 01:30:22 +0000 2017,11,1,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Tue Jun 27 15:09:15 +0000 2017,1,0,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Tue Jun 27 13:30:10 +0000 2017,0,0,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Tue Jun 27 03:27:36 +0000 2017,0,5313,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Mon Jun 26 17:52:52 +0000 2017,0,9,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Fri Jun 23 16:55:25 +0000 2017,8,0,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Thu Jun 22 11:46:11 +0000 2017,11,0,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Wed Jun 14 02:56:14 +0000 2017,0,0,2529580546,"Ludington, MI",1109,1176,1,39796,False,9239,-3
Wed Nov 01 19:47:17 +0000 2017,1,1,252244719,"Washington, DC",2544,2381,186,10762,False,21026,-3
Tue Oct 31 00:08:10 +0000 2017,3,0,252244719,"Washington, DC",2544,2381,186,10762,False,21026,-3
Tue Oct 24 19:15:14 +0000 2017,0,4,252244719,"Washington, DC",2544,2381,186,10762,False,21026,-3
Mon Oct 23 16:00:25 +0000 2017,1,2,252244719,"Washington, DC",2544,2381,186,10762,False,21026,-3
Thu Oct 19 19:41:04 +0000 2017,0,17,252244719,"Washington, DC",2544,2381,186,10762,False,21026,-3
Thu Oct 19 18:24:23 +0000 2017,0,1,252244719,"Washington, DC",2544,2381,186,10762,False,21026,-3
Mon Oct 23 16:19:47 +0000 2017,0,27,50348086,New York,880,1677,65,706,False,5891,-3
Mon Oct 30 22:14:48 +0000 2017,340,100,19400611,New Jersey & New York,191148,5859,1552,165,True,76614,-3
Fri Oct 06 01:37:07 +0000 2017,3,1,14260608,"Boston, MA",294453,1010,9225,596,True,16712,-3
Wed Sep 27 17:01:25 +0000 2017,0,5,14260608,"Boston, MA",294453,1010,9225,596,True,16712,-3
Sat Aug 26 15:27:18 +0000 2017,0,368,14260608,"Boston, MA",294453,1010,9225,596,True,16712,-3
Sat Aug 19 15:17:52 +0000 2017,0,260217,14260608,"Boston, MA",294453,1010,9225,596,True,16712,-3
Wed Oct 11 19:30:37 +0000 2017,1,0,85644875,"Minneapolis, MN",12441,2911,465,2867,False,3924,-3
Thu Sep 14 22:36:24 +0000 2017,4,1,85644875,"Minneapolis, MN",12441,2911,465,2867,False,3924,-3
Wed Aug 16 20:05:39 +0000 2017,2,4,85644875,"Minneapolis, MN",12441,2911,465,2867,False,3924,-3
Wed Jul 19 21:09:53 +0000 2017,4,0,85644875,"Minneapolis, MN",12441,2911,465,2867,False,3924,-3
Wed Apr 26 18:12:09 +0000 2017,0,2,323934044,"Arlington, Virginia",1247,982,82,309,False,1699,-3
Tue Apr 25 13:30:34 +0000 2017,1,5,323934044,"Arlington, Virginia",1247,982,82,309,False,1699,-3
Wed Oct 11 04:15:08 +0000 2017,0,14,959536537,"Manistee, MI",377,294,0,3418,False,5076,-3
Thu Oct 05 17:10:15 +0000 2017,3,0,959536537,"Manistee, MI",377,294,0,3418,False,5076,-3
Fri Aug 25 15:24:15 +0000 2017,0,578,959536537,"Manistee, MI",377,294,0,3418,False,5076,-3
Sat Jul 29 13:39:33 +0000 2017,0,2,959536537,"Manistee, MI",377,294,0,3418,False,5076,-3
Sun Jul 16 13:22:00 +0000 2017,0,13,959536537,"Manistee, MI",377,294,0,3418,False,5076,-3
Wed Nov 01 22:00:55 +0000 2017,51,40,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Wed Nov 01 10:05:09 +0000 2017,39,34,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Wed Nov 01 02:05:09 +0000 2017,58,44,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Tue Oct 31 14:01:16 +0000 2017,79,79,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Tue Oct 31 03:50:05 +0000 2017,38,38,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Mon Oct 30 15:10:17 +0000 2017,33,17,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Sun Oct 29 04:55:03 +0000 2017,49,32,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Fri Oct 27 06:00:43 +0000 2017,59,35,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Wed Oct 25 22:00:48 +0000 2017,17,11,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Wed Oct 25 16:01:47 +0000 2017,295,174,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Sun Oct 22 06:00:25 +0000 2017,38,16,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Sat Oct 21 04:55:04 +0000 2017,90,87,27860681,"Washington, DC",2667922,626,14461,789,True,34284,-3
Wed Nov 01 20:11:04 +0000 2017,15,11,16686144,"NYC, London, Paris, Hong Kong",646637,1419,6973,3754,True,100337,-3
Wed Nov 01 17:15:16 +0000 2017,13,9,16686144,"NYC, London, Paris, Hong Kong",646637,1419,6973,3754,True,100337,-3
Wed Nov 01 00:14:32 +0000 2017,43,22,16686144,"NYC, London, Paris, Hong Kong",646637,1419,6973,3754,True,100337,-3
Tue Oct 31 20:44:33 +0000 2017,0,29,92079350,"Washington, DC",84842,422,2614,3397,True,44357,-3
Thu Oct 26 23:06:11 +0000 2017,0,88,92079350,"Washington, DC",84842,422,2614,3397,True,44357,-3
Sat Sep 02 21:37:45 +0000 2017,1,0,883678904,"Clarksville, TN",859,758,11,7019,False,4013,-3
Sat Jan 14 20:14:57 +0000 2017,0,0,883678904,"Clarksville, TN",859,758,11,7019,False,4013,-3
Fri Jan 13 17:25:03 +0000 2017,1,0,883678904,"Clarksville, TN",859,758,11,7019,False,4013,-3
Tue Dec 27 21:45:53 +0000 2016,0,56499,883678904,"Clarksville, TN",859,758,11,7019,False,4013,-3
Sat Dec 24 18:19:33 +0000 2016,0,0,883678904,"Clarksville, TN",859,758,11,7019,False,4013,-3
Wed Oct 04 19:04:37 +0000 2017,0,6265,476032574,"Memphis,TN",1206,472,27,6192,False,3732,-3
Tue Aug 22 17:10:49 +0000 2017,1,0,476032574,"Memphis,TN",1206,472,27,6192,False,3732,-3
Wed Aug 02 23:14:25 +0000 2017,80,51,237637694,"California, USA",33017,559,742,449,False,815,-3
Thu Jul 27 21:35:15 +0000 2017,0,44,237637694,"California, USA",33017,559,742,449,False,815,-3
Mon Jul 10 15:02:24 +0000 2017,0,230,237637694,"California, USA",33017,559,742,449,False,815,-3
Sat Jul 01 19:16:37 +0000 2017,267,230,237637694,"California, USA",33017,559,742,449,False,815,-3
Thu Jun 15 19:03:21 +0000 2017,0,127,237637694,"California, USA",33017,559,742,449,False,815,-3
Tue Aug 02 21:32:38 +0000 2016,0,87,148450829,"Washington, DC",753,308,90,4,False,1369,-3
Wed Jul 29 16:05:48 +0000 2015,0,0,148450829,"Washington, DC",753,308,90,4,False,1369,-3
Thu May 19 05:26:14 +0000 2016,195,91,23188724,"California, USA",2818800,2074,8016,1698,True,8341,-3
Tue Mar 29 07:12:28 +0000 2016,30,27,23188724,"California, USA",2818800,2074,8016,1698,True,8341,-3
Wed Nov 01 23:36:05 +0000 2017,0,7,14885540,"San Francisco, California",34472,1122,1273,718,True,50966,-3
Tue Apr 26 02:02:46 +0000 2016,5,0,470548023,New York City,223,203,0,708,False,1465,-3
Sun Feb 14 22:20:45 +0000 2016,3,0,470548023,New York City,223,203,0,708,False,1465,-3
Sun Sep 20 20:43:04 +0000 2015,0,0,470548023,New York City,223,203,0,708,False,1465,-3
Fri Apr 03 18:01:51 +0000 2015,4,0,470548023,New York City,223,203,0,708,False,1465,-3
Sat Mar 28 19:12:23 +0000 2015,2,0,470548023,New York City,223,203,0,708,False,1465,-3
Sun Apr 27 05:33:30 +0000 2014,0,2,470548023,New York City,223,203,0,708,False,1465,-3
Fri Oct 27 13:56:17 +0000 2017,0,0,12237732,Michigan,2289,3058,98,1703,False,8958,-3
Tue Oct 17 01:23:23 +0000 2017,1,0,12237732,Michigan,2289,3058,98,1703,False,8958,-3
Tue Aug 22 23:21:34 +0000 2017,1,0,12237732,Michigan,2289,3058,98,1703,False,8958,-3
Mon Oct 23 17:08:16 +0000 2017,0,6,107441863,"Washington, DC",7991,1172,246,5558,True,10440,-3
Fri Oct 20 18:02:20 +0000 2017,0,10,107441863,"Washington, DC",7991,1172,246,5558,True,10440,-3
Wed Oct 18 13:21:50 +0000 2017,9,1,107441863,"Washington, DC",7991,1172,246,5558,True,10440,-3
Fri Oct 06 21:09:26 +0000 2017,0,7,107441863,"Washington, DC",7991,1172,246,5558,True,10440,-3
Mon Oct 02 20:24:51 +0000 2017,5,1,107441863,"Washington, DC",7991,1172,246,5558,True,10440,-3
Fri Oct 20 23:25:00 +0000 2017,116,4,14844867,"Washington, DC",108643,3407,3145,2768,True,41693,-3
Fri Oct 13 19:25:11 +0000 2017,12,0,14844867,"Washington, DC",108643,3407,3145,2768,True,41693,-3
Tue Oct 31 14:01:20 +0000 2017,1,0,16298415,"Washington, DC",8235,2444,212,436,False,4406,-3
Fri Oct 27 13:37:23 +0000 2017,0,0,16298415,"Washington, DC",8235,2444,212,436,False,4406,-3
Thu Jul 27 14:50:15 +0000 2017,0,0,16298415,"Washington, DC",8235,2444,212,436,False,4406,-3
Wed Oct 25 11:12:57 +0000 2017,245,228,135173872,New York,19177,3000,742,1864,True,7582,-3
Sun Oct 15 19:37:22 +0000 2017,6,3,135173872,New York,19177,3000,742,1864,True,7582,-3
Tue Oct 03 13:09:06 +0000 2017,0,2935,135173872,New York,19177,3000,742,1864,True,7582,-3
Sat Sep 30 02:25:47 +0000 2017,0,109,135173872,New York,19177,3000,742,1864,True,7582,-3
Thu Sep 14 21:45:39 +0000 2017,16,8,135173872,New York,19177,3000,742,1864,True,7582,-3
Tue May 02 15:35:34 +0000 2017,1,0,26513122,NYC.....usually,6454,1162,126,46,False,5804,-3
Thu Apr 13 09:27:08 +0000 2017,0,0,26513122,NYC.....usually,6454,1162,126,46,False,5804,-3
Tue Mar 07 19:40:04 +0000 2017,0,1,26513122,NYC.....usually,6454,1162,126,46,False,5804,-3
Sun Jan 29 03:10:41 +0000 2017,2,0,26513122,NYC.....usually,6454,1162,126,46,False,5804,-3
Tue Oct 31 18:19:34 +0000 2017,0,7,36169584,New York City,4715,340,222,0,True,3962,-3
Sat Oct 28 19:08:24 +0000 2017,0,90,36169584,New York City,4715,340,222,0,True,3962,-3
Wed Nov 01 17:38:55 +0000 2017,197,135,48797538,"Washington, DC",20197,321,703,6,False,8537,-3
Tue Oct 17 16:23:59 +0000 2017,23,14,48797538,"Washington, DC",20197,321,703,6,False,8537,-3
Wed Oct 04 01:34:07 +0000 2017,35,6,48797538,"Washington, DC",20197,321,703,6,False,8537,-3
Tue Oct 03 13:31:28 +0000 2017,18,4,48797538,"Washington, DC",20197,321,703,6,False,8537,-3
Thu Nov 02 00:42:54 +0000 2017,0,19,11771512,"Washington, DC",46508,2399,1928,16119,True,97896,-3
Wed Nov 01 18:22:26 +0000 2017,0,0,11771512,"Washington, DC",46508,2399,1928,16119,True,97896,-3
Mon Oct 30 17:19:08 +0000 2017,1,0,11771512,"Washington, DC",46508,2399,1928,16119,True,97896,-3
Mon Oct 30 12:41:53 +0000 2017,1,0,11771512,"Washington, DC",46508,2399,1928,16119,True,97896,-3
Wed Nov 01 16:59:00 +0000 2017,0,32,810590628727914496,"Washington, DC",213200,1676,2358,6890,True,19524,-3
Tue Oct 31 23:24:30 +0000 2017,0,165,810590628727914496,"Washington, DC",213200,1676,2358,6890,True,19524,-3
Mon Oct 30 20:44:59 +0000 2017,30,10,810590628727914496,"Washington, DC",213200,1676,2358,6890,True,19524,-3
Sat Oct 28 16:39:08 +0000 2017,0,8,810590628727914496,"Washington, DC",213200,1676,2358,6890,True,19524,-3
Wed Sep 20 22:12:57 +0000 2017,0,79,16059332,New York,13151,5970,693,6145,True,5629,-3
Thu Sep 14 00:34:02 +0000 2017,77,71,16059332,New York,13151,5970,693,6145,True,5629,-3
Wed Sep 13 00:55:42 +0000 2017,0,44,16059332,New York,13151,5970,693,6145,True,5629,-3
Sat Aug 19 01:04:42 +0000 2017,0,260217,16059332,New York,13151,5970,693,6145,True,5629,-3
Thu Aug 10 04:18:35 +0000 2017,0,23,16059332,New York,13151,5970,693,6145,True,5629,-3
Tue Oct 24 13:12:10 +0000 2017,4,2,16373878,"Santa Monica, CA",39692,1819,1436,2982,True,18063,-3
Thu Nov 02 18:46:59 +0000 2017,3,0,757893380,"Washington, DC * Missing NYC",30559,1488,923,742,True,14830,-3
Thu Oct 19 19:53:04 +0000 2017,0,188,757893380,"Washington, DC * Missing NYC",30559,1488,923,742,True,14830,-3
Tue Oct 24 03:01:22 +0000 2017,0,64,276282679,"Scottville, MI",461,470,0,1690,False,2164,-3
Sun Sep 24 17:37:58 +0000 2017,0,41748,276282679,"Scottville, MI",461,470,0,1690,False,2164,-3
Wed Nov 01 00:40:33 +0000 2017,1,0,65827383,"Washington, DC",1408,672,108,3595,False,4262,-3
Mon Oct 23 13:07:19 +0000 2017,3,0,65827383,"Washington, DC",1408,672,108,3595,False,4262,-3
Mon Oct 30 16:26:00 +0000 2017,13,26,19034656,"Washington, D.C.",96426,1463,3798,876,True,31522,-3
Sat Jul 15 01:06:53 +0000 2017,0,75,480566008,"New York, NY",5750,470,31,10299,False,13678,-3
Sat Sep 23 16:31:34 +0000 2017,222,60,18277655,"Seaford, New York",29383,103,1591,106,True,2377,-3
Sun Jun 04 12:33:35 +0000 2017,793,437,18277655,"Seaford, New York",29383,103,1591,106,True,2377,-3
Thu Apr 13 14:50:08 +0000 2017,23,6,18277655,"Seaford, New York",29383,103,1591,106,True,2377,-3
Sun Dec 18 20:01:12 +0000 2016,0,18,18277655,"Seaford, New York",29383,103,1591,106,True,2377,-3
Sun May 09 20:23:13 +0000 2010,0,0,60627728,"Washington, D.C.",14856,16,728,0,False,380,-3
Sun May 09 20:23:10 +0000 2010,0,0,60627728,"Washington, D.C.",14856,16,728,0,False,380,-3
Tue Oct 31 02:45:04 +0000 2017,32,25,17243582,Washington,155618,4593,5368,5373,True,190613,-3
Sat Sep 23 01:51:58 +0000 2017,0,7,22535018,New York City,46940,1729,647,3831,True,11494,-3
Fri Sep 22 23:27:56 +0000 2017,79,14,22535018,New York City,46940,1729,647,3831,True,11494,-3
Fri Sep 15 23:05:36 +0000 2017,18,0,22535018,New York City,46940,1729,647,3831,True,11494,-3
Sat Sep 09 12:33:36 +0000 2017,0,1,22535018,New York City,46940,1729,647,3831,True,11494,-3
Tue Sep 05 22:43:38 +0000 2017,165,64,22535018,New York City,46940,1729,647,3831,True,11494,-3
Sun Aug 13 19:36:22 +0000 2017,0,90452,42962419,"San Francisco, CA",1081,1439,61,1422,False,4927,-3
Tue Oct 17 16:00:18 +0000 2017,0,4,20008214,"Nashville, TN",229716,435,2011,1012,False,16070,-3
Thu Oct 12 18:21:30 +0000 2017,0,3,20008214,"Nashville, TN",229716,435,2011,1012,False,16070,-3
Sat Aug 12 16:02:03 +0000 2017,1,0,203805421,"Seattle, WA",720,389,41,311,False,2184,-3
Fri Jul 24 00:44:49 +0000 2015,0,0,203805421,"Seattle, WA",720,389,41,311,False,2184,-3
Thu Oct 26 03:09:36 +0000 2017,4,2,47415772,"Washington, DC",14104,1934,658,2417,True,33649,-3
Tue Oct 24 11:03:00 +0000 2017,7,4,47415772,"Washington, DC",14104,1934,658,2417,True,33649,-3
Tue Oct 31 05:19:39 +0000 2017,0,9,15537855,"Washington, DC",23626,3119,767,778,True,16865,-3
Wed May 17 18:36:07 +0000 2017,6,0,862123303934230528,"Ludington, MI",96,164,0,41,False,78,-3
Mon Oct 16 23:43:46 +0000 2017,69,29,16908562,"Watkins Glen, NY",103200,8464,2063,3727,True,13278,-3
Sun Oct 08 23:13:41 +0000 2017,0,7,16908562,"Watkins Glen, NY",103200,8464,2063,3727,True,13278,-3
Sat Sep 16 03:55:40 +0000 2017,0,19,16908562,"Watkins Glen, NY",103200,8464,2063,3727,True,13278,-3
Wed Oct 11 15:27:16 +0000 2017,0,59,486731383,"Philadelphia, PA",320955,18372,425,150916,True,6680,-3
Thu Nov 02 16:00:31 +0000 2017,2,1,27707080,"Newport Beach, California",239516,22,5661,28,True,6153,-3
Fri Oct 27 15:18:28 +0000 2017,14,11,27707080,"Newport Beach, California",239516,22,5661,28,True,6153,-3
Fri Jun 12 22:23:53 +0000 2015,0,0,259318290,"New Haven, Connecticut",265,44,14,1,False,1024,-3
Wed Mar 11 18:35:39 +0000 2015,1,1,259318290,"New Haven, Connecticut",265,44,14,1,False,1024,-3
Wed Feb 25 02:42:59 +0000 2015,0,1,259318290,"New Haven, Connecticut",265,44,14,1,False,1024,-3
Wed May 24 14:22:13 +0000 2017,0,224,1180379185,"Baltimore, MD ",2727149,36,7807,87,True,3242,-3
Mon Oct 24 19:06:34 +0000 2016,1199,649,1180379185,"Baltimore, MD ",2727149,36,7807,87,True,3242,-3
Mon Aug 15 15:55:03 +0000 2016,2533,1297,1180379185,"Baltimore, MD ",2727149,36,7807,87,True,3242,-3
Sat Jul 16 14:27:19 +0000 2016,1024,404,1180379185,"Baltimore, MD ",2727149,36,7807,87,True,3242,-3
Sat Jul 09 17:51:30 +0000 2016,1425,415,1180379185,"Baltimore, MD ",2727149,36,7807,87,True,3242,-3
Fri Jul 08 21:58:44 +0000 2016,1512,468,1180379185,"Baltimore, MD ",2727149,36,7807,87,True,3242,-3
Sat Apr 08 21:07:28 +0000 2017,0,30829,3436099101,"Ludington, MI",318,294,0,3124,False,612,-3
Thu Mar 09 00:36:37 +0000 2017,0,20821,3436099101,"Ludington, MI",318,294,0,3124,False,612,-3
Tue Feb 14 02:00:04 +0000 2017,10,0,3436099101,"Ludington, MI",318,294,0,3124,False,612,-3
Fri Feb 10 14:17:54 +0000 2017,0,1970,3436099101,"Ludington, MI",318,294,0,3124,False,612,-3
Sun Jan 15 04:29:15 +0000 2017,0,0,3436099101,"Ludington, MI",318,294,0,3124,False,612,-3
Sun Jan 15 04:23:36 +0000 2017,5,0,3436099101,"Ludington, MI",318,294,0,3124,False,612,-3
Thu Jul 20 22:14:22 +0000 2017,0,60,227418209,New York City,7798,7499,338,1594,True,9438,-3
Tue Feb 16 15:27:14 +0000 2016,0,4,182464536,New York,487,581,49,494,False,553,-3
Wed Nov 01 11:51:02 +0000 2017,0,1,33792634,"New York, New York",777125,2190,7343,8992,True,3704,-3
Tue Oct 31 15:50:30 +0000 2017,12,6,33792634,"New York, New York",777125,2190,7343,8992,True,3704,-3
Thu Jun 15 22:06:46 +0000 2017,0,5,33792634,"New York, New York",777125,2190,7343,8992,True,3704,-3
Wed Sep 27 18:28:21 +0000 2017,0,35,123470226,"Oakland, CA",4057,3874,172,1180,False,5513,-3
Wed Feb 11 22:58:30 +0000 2015,0,1,115272795,"SF Bay Area, CA",602,120,27,230,False,210,-3
Thu Oct 09 06:20:29 +0000 2014,1,1,115272795,"SF Bay Area, CA",602,120,27,230,False,210,-3
Sat Oct 21 22:50:02 +0000 2017,117,18,22685200,"Los Angeles, California",2826227,862,21324,6548,True,15409,-3
Thu Sep 28 19:21:14 +0000 2017,12,3,22685200,"Los Angeles, California",2826227,862,21324,6548,True,15409,-3
Mon Sep 11 18:19:42 +0000 2017,220,65,22685200,"Los Angeles, California",2826227,862,21324,6548,True,15409,-3
Fri Sep 08 02:06:47 +0000 2017,67,12,22685200,"Los Angeles, California",2826227,862,21324,6548,True,15409,-3
Tue Sep 05 17:55:15 +0000 2017,432,120,22685200,"Los Angeles, California",2826227,862,21324,6548,True,15409,-3
Thu Feb 18 03:35:41 +0000 2016,0,190,47694175,"Washington, D.C.",50103,238,1351,69,True,1822,-3
Thu Sep 29 10:56:54 +0000 2016,2,1,3297732366,"Atlanta, GA",411,249,36,522,False,237,-3
Fri Jun 10 17:52:03 +0000 2016,4,3,3297732366,"Atlanta, GA",411,249,36,522,False,237,-3
Tue May 10 13:59:54 +0000 2016,0,0,3297732366,"Atlanta, GA",411,249,36,522,False,237,-3
Tue May 03 15:02:59 +0000 2016,0,1,3297732366,"Atlanta, GA",411,249,36,522,False,237,-3
Tue Oct 10 12:41:46 +0000 2017,0,1475,3161619087,"Kentucky, USA",145,529,0,1472,False,780,-3
Sun Sep 24 16:40:49 +0000 2017,0,3796,3161619087,"Kentucky, USA",145,529,0,1472,False,780,-3
Sun Sep 24 16:39:47 +0000 2017,0,1,3161619087,"Kentucky, USA",145,529,0,1472,False,780,-3
Tue Sep 12 21:59:48 +0000 2017,0,637,3161619087,"Kentucky, USA",145,529,0,1472,False,780,-3
Wed Nov 01 16:07:34 +0000 2017,0,374,11744152,"New York, NY",187709,17710,2889,28767,True,63837,-3
Sat Oct 21 15:40:39 +0000 2017,0,0,27628334,"Los Angeles, CA",61181,1443,1380,67938,True,9767,-3
Wed Jun 07 19:51:48 +0000 2017,0,4,40076262,"Atlanta, GA",823,546,42,881,False,2197,-3
Mon May 22 22:43:11 +0000 2017,5,2,40076262,"Atlanta, GA",823,546,42,881,False,2197,-3
Thu Mar 23 03:12:20 +0000 2017,0,18885,15526259,"Ann Arbor, MI",288,421,8,334,False,3784,-3
Sat Mar 23 08:27:11 +0000 2013,0,0,15526259,"Ann Arbor, MI",288,421,8,334,False,3784,-3
Wed Feb 20 03:10:58 +0000 2013,0,0,15526259,"Ann Arbor, MI",288,421,8,334,False,3784,-3
Thu May 27 06:23:34 +0000 2010,0,0,50619757,"Seattle, WA",151,61,10,0,False,33,-3
Wed Oct 04 16:15:50 +0000 2017,67,2,17199609,"Cleveland, Ohio",247959,47257,408,31723,True,55669,-3
Tue Oct 03 01:59:31 +0000 2017,0,3,17199609,"Cleveland, Ohio",247959,47257,408,31723,True,55669,-3
Tue Sep 12 22:01:11 +0000 2017,0,0,17199609,"Cleveland, Ohio",247959,47257,408,31723,True,55669,-3
Fri Sep 08 02:16:18 +0000 2017,591,154,17199609,"Cleveland, Ohio",247959,47257,408,31723,True,55669,-3
Mon Apr 14 22:09:10 +0000 2014,0,0,18058118,"Los Angeles, CA",5363,237,291,0,False,12625,-3
Tue Apr 08 18:57:42 +0000 2014,0,0,18058118,"Los Angeles, CA",5363,237,291,0,False,12625,-3
Fri Oct 13 16:39:25 +0000 2017,3,7,167024520,"Capitol Hill, Washington, D.C.",33243,1635,918,343,True,7433,-3
Fri Oct 13 16:37:54 +0000 2017,2,6,167024520,"Capitol Hill, Washington, D.C.",33243,1635,918,343,True,7433,-3
Wed Oct 11 16:44:48 +0000 2017,8,3,167024520,"Capitol Hill, Washington, D.C.",33243,1635,918,343,True,7433,-3
Thu Oct 26 06:07:03 +0000 2017,2442,1520,148529707,"Berkeley, CA",516170,193,9880,48,True,7070,-3
Tue Sep 19 18:41:28 +0000 2017,0,1517,148529707,"Berkeley, CA",516170,193,9880,48,True,7070,-3
Wed Jul 26 18:48:54 +0000 2017,12,3,21251668,"Washington, DC",38043,3990,1116,3282,True,8405,-3
Wed Jun 21 00:04:58 +0000 2017,0,23,21251668,"Washington, DC",38043,3990,1116,3282,True,8405,-3
Sun Oct 29 22:03:02 +0000 2017,29,27,2216041938,"New York, NY",55172,541,1658,2410,True,16857,-3
Fri Oct 27 16:27:26 +0000 2017,0,11,2216041938,"New York, NY",55172,541,1658,2410,True,16857,-3
Thu Sep 18 19:05:52 +0000 2014,0,0,133306992,"Washington, D.C.",888,313,27,200,False,176,-3
Wed Sep 17 12:01:43 +0000 2014,0,0,133306992,"Washington, D.C.",888,313,27,200,False,176,-3
Sun May 04 12:30:53 +0000 2014,2,5,133306992,"Washington, D.C.",888,313,27,200,False,176,-3
